datetime,adj_close,close,high,low,open,volume
2023-09-28,7116.240234375,7116.240234375,7117.330078125,7042.740234375,7068.02978515625,53878800
2023-09-29,7135.06005859375,7135.06005859375,7204.9599609375,7135.06005859375,7152.2998046875,62306100
2023-10-02,7068.16015625,7068.16015625,7197.0,7035.64990234375,7164.0498046875,0
2023-10-03,6997.0498046875,6997.0498046875,7075.490234375,6989.77001953125,7031.58984375,60270400
2023-10-04,6996.72998046875,6996.72998046875,7050.68994140625,6948.02978515625,6959.52001953125,53552300
2023-10-05,6998.25,6998.25,7025.5,6970.58984375,7009.81982421875,62848100
2023-10-06,7060.14990234375,7060.14990234375,7064.43994140625,6981.490234375,7022.06982421875,60655400
2023-10-09,7021.39990234375,7021.39990234375,7057.81005859375,6980.330078125,7041.3798828125,52188000
2023-10-10,7162.43017578125,7162.43017578125,7170.31982421875,7085.1298828125,7086.72021484375,62230600
2023-10-11,7131.2099609375,7131.2099609375,7166.5,7080.009765625,7090.18017578125,59889100
2023-10-12,7104.52978515625,7104.52978515625,7182.2998046875,7097.52978515625,7175.77001953125,51297700
2023-10-13,7003.52978515625,7003.52978515625,7108.759765625,6997.47998046875,7097.14990234375,67408900
2023-10-16,7022.18994140625,7022.18994140625,7048.33984375,6963.02001953125,7029.75,51422100
2023-10-17,7029.7001953125,7029.7001953125,7051.18017578125,6969.06982421875,7016.25,44928500
2023-10-18,6965.990234375,6965.990234375,7045.18017578125,6954.10009765625,7021.1298828125,49961000
2023-10-19,6921.3701171875,6921.3701171875,6938.31005859375,6875.77001953125,6918.080078125,62442600
2023-10-20,6816.22021484375,6816.22021484375,6880.64013671875,6816.169921875,6850.1298828125,79130900
2023-10-23,6850.47021484375,6850.47021484375,6855.93017578125,6773.81982421875,6820.25,53038700
2023-10-24,6893.64990234375,6893.64990234375,6909.080078125,6833.91015625,6865.10009765625,58807000
2023-10-25,6915.06982421875,6915.06982421875,6927.27001953125,6846.509765625,6859.68994140625,69113800
2023-10-26,6888.9599609375,6888.9599609375,6915.240234375,6825.58984375,6835.52978515625,71582200
2023-10-27,6795.3798828125,6795.3798828125,6898.97998046875,6784.6201171875,6898.97998046875,68755200
2023-10-30,6825.06982421875,6825.06982421875,6854.60009765625,6809.83984375,6826.9501953125,59561000
2023-10-31,6885.64990234375,6885.64990234375,6903.2001953125,6831.669921875,6840.72998046875,66344100
2023-11-01,6932.6298828125,6932.6298828125,6954.83984375,6873.5498046875,6914.31982421875,50434500
2023-11-02,7060.68994140625,7060.68994140625,7097.39013671875,6982.0400390625,6991.4501953125,67508200
2023-11-03,7047.5,7047.5,7086.7099609375,7046.85986328125,7084.509765625,67586800
2023-11-06,7013.72998046875,7013.72998046875,7069.66015625,7006.52978515625,7066.18017578125,49088200
2023-11-07,6986.22998046875,6986.22998046875,7011.7900390625,6963.8798828125,6970.66015625,55272500
2023-11-08,7034.16015625,7034.16015625,7068.0400390625,6950.9501953125,6951.47998046875,52404100
2023-11-09,7113.66015625,7113.66015625,7122.509765625,7025.60986328125,7043.8798828125,54999000
2023-11-10,7045.0400390625,7045.0400390625,7083.1201171875,7006.08984375,7079.39990234375,0
2023-11-13,7087.06005859375,7087.06005859375,7103.669921875,7056.08984375,7069.8798828125,48080100
2023-11-14,7185.68017578125,7185.68017578125,7207.77001953125,7083.22998046875,7098.72021484375,65725700
2023-11-15,7209.60986328125,7209.60986328125,7245.3701171875,7198.91015625,7214.68994140625,73269900
2023-11-16,7168.39990234375,7168.39990234375,7210.009765625,7168.39990234375,7203.9599609375,53810200
2023-11-17,7233.91015625,7233.91015625,7246.72021484375,7196.68994140625,7196.68994140625,63665900
2023-11-20,7246.93017578125,7246.93017578125,7267.0400390625,7236.02001953125,7242.39990234375,41813900
2023-11-21,7229.4501953125,7229.4501953125,7248.06005859375,7214.39013671875,7231.0400390625,39932500
2023-11-22,7260.72998046875,7260.72998046875,7274.77001953125,7243.830078125,7252.009765625,40263400
2023-11-23,7277.93017578125,7277.93017578125,7285.2900390625,7263.669921875,7274.25,31465600
2023-11-24,7292.7998046875,7292.7998046875,7298.91015625,7268.580078125,7275.0,37987800
2023-11-27,7265.490234375,7265.490234375,7307.669921875,7265.490234375,7292.91015625,38503700
2023-11-28,7250.1298828125,7250.1298828125,7253.419921875,7213.740234375,7230.740234375,42470600
2023-11-29,7267.64013671875,7267.64013671875,7296.39990234375,7241.41015625,7241.41015625,53866700
2023-11-30,7310.77001953125,7310.77001953125,7321.47021484375,7255.0400390625,7276.8701171875,126882100
2023-12-01,7346.14990234375,7346.14990234375,7360.10009765625,7313.18994140625,7336.5498046875,53497400
2023-12-04,7332.58984375,7332.58984375,7354.31982421875,7313.7099609375,7331.7998046875,46578000
2023-12-05,7386.990234375,7386.990234375,7392.64013671875,7320.490234375,7320.490234375,57280900
2023-12-06,7435.990234375,7435.990234375,7455.0,7384.990234375,7400.2099609375,60289800
2023-12-07,7428.52001953125,7428.52001953125,7436.9501953125,7415.66015625,7424.81982421875,52251300
2023-12-08,7526.5498046875,7526.5498046875,7545.68017578125,7437.97021484375,7441.0,59298200
2023-12-11,7551.52978515625,7551.52978515625,7559.9501953125,7527.580078125,7534.22998046875,50140300
2023-12-12,7543.5498046875,7543.5498046875,7582.47021484375,7542.52978515625,7557.31982421875,51465600
2023-12-13,7531.22021484375,7531.22021484375,7579.25,7529.10986328125,7542.10009765625,62227400
2023-12-14,7575.85009765625,7575.85009765625,7653.990234375,7547.0,7626.5400390625,91147700
2023-12-15,7596.91015625,7596.91015625,7641.91015625,7587.68017578125,7607.919921875,134492900
2023-12-18,7568.85986328125,7568.85986328125,7580.64013671875,7548.18017578125,7563.31005859375,53706600
2023-12-19,7574.669921875,7574.669921875,7579.85986328125,7553.080078125,7560.56982421875,48691300
2023-12-20,7583.43017578125,7583.43017578125,7604.9599609375,7552.2900390625,7595.25,43864700
2023-12-21,7571.39990234375,7571.39990234375,7574.7099609375,7537.81005859375,7557.16015625,36202800
2023-12-22,7568.81982421875,7568.81982421875,7589.0,7557.580078125,7560.97021484375,31755700
2023-12-27,7571.81982421875,7571.81982421875,7603.27001953125,7560.5400390625,7580.97021484375,31599200
2023-12-28,7535.16015625,7535.16015625,7593.9599609375,7531.7099609375,7591.85009765625,31277400
2023-12-29,7543.18017578125,7543.18017578125,7569.919921875,7530.93017578125,7547.52978515625,27796000
