datetime,adj_close,close,high,low,open,volume
2025-01-16,19522.890625,19522.890625,19664.390625,19345.189453125,19454.919921875,2710700000
2025-01-17,19584.060546875,19584.060546875,19640.369140625,19423.69921875,19499.099609375,2435800000
2025-01-20,19925.810546875,19925.810546875,20093.650390625,19786.73046875,19804.640625,2764400000
2025-01-21,20106.55078125,20106.55078125,20205.25,19920.310546875,20128.33984375,2412100000
2025-01-22,19778.76953125,19778.76953125,20022.33984375,19733.2109375,19997.08984375,2282100000
2025-01-23,19700.560546875,19700.560546875,20044.060546875,19644.830078125,19881.3203125,3059700000
2025-01-24,20066.189453125,20066.189453125,20144.0,19768.130859375,19842.849609375,3209800000
2025-01-27,20197.76953125,20197.76953125,20296.939453125,20118.01953125,20118.01953125,2751200000
2025-01-28,20225.109375,20225.109375,20337.4609375,20165.73046875,20337.4609375,945200000
2025-02-03,20217.259765625,20217.259765625,20222.0,19764.669921875,20048.869140625,2224400000
2025-02-04,20789.9609375,20789.9609375,20885.490234375,20297.640625,20488.2890625,2854000000
2025-02-05,20597.08984375,20597.08984375,20827.76953125,20417.390625,20827.76953125,2967900000
2025-02-06,20891.619140625,20891.619140625,20891.619140625,20532.060546875,20598.98046875,2957400000
2025-02-07,21133.5390625,21133.5390625,21213.69921875,20806.099609375,20858.51953125,4125600000
2025-02-10,21521.98046875,21521.98046875,21539.630859375,21223.609375,21223.609375,3736100000
2025-02-11,21294.859375,21294.859375,21682.41015625,21279.369140625,21656.8203125,3583400000
2025-02-12,21857.919921875,21857.919921875,21858.830078125,21411.08984375,21526.41015625,4873000000
2025-02-13,21814.369140625,21814.369140625,22523.5703125,21735.560546875,21958.689453125,6487200000
2025-02-14,22620.330078125,22620.330078125,22620.330078125,22027.0703125,22027.0703125,6057000000
2025-02-17,22616.23046875,22616.23046875,22977.25,22319.3203125,22755.060546875,6736200000
2025-02-18,22976.810546875,22976.810546875,23141.41015625,22608.1796875,22664.73046875,5222600000
2025-02-19,22944.240234375,22944.240234375,22975.33984375,22649.490234375,22777.4609375,4080400000
2025-02-20,22576.98046875,22576.98046875,22849.66015625,22436.130859375,22716.7109375,4200400000
2025-02-21,23477.919921875,23477.919921875,23477.919921875,22901.689453125,23090.029296875,6167300000
2025-02-24,23341.609375,23341.609375,23688.44921875,23221.5703125,23472.140625,5264600000
2025-02-25,23034.01953125,23034.01953125,23248.51953125,22716.48046875,22716.48046875,4449800000
